draw	time	log_ne
11	13400.00000	9.51926
11	13600.00000	9.51926
11	13800.00000	9.51926
11	14000.00000	9.43600
11	14200.00000	9.43600
11	14400.00000	9.43600
11	14600.00000	8.29728
11	14800.00000	8.29728
11	15000.00000	8.29728
11	15200.00000	8.29728
11	15400.00000	9.38986
11	15600.00000	9.38986
11	15800.00000	9.38986
11	16000.00000	9.38986
11	16200.00000	9.55260
11	16400.00000	9.55260
11	16600.00000	9.55260
11	16800.00000	9.55260
11	17000.00000	7.95695
11	17200.00000	7.95695
11	17400.00000	7.95695
11	17600.00000	7.95695
11	17800.00000	8.69271
11	18000.00000	8.69271
11	18200.00000	8.69271
11	18400.00000	8.69271
11	18600.00000	8.56959
11	18800.00000	8.56959
11	19000.00000	8.56959
11	19200.00000	9.28222
11	19400.00000	9.28222
11	19600.00000	9.28222
11	19800.00000	9.28222
11	20000.00000	9.65224
12	0.00000	10.51888
12	200.00000	10.51888
12	400.00000	10.51888
12	600.00000	10.51888
12	800.00000	12.10998
12	1000.00000	12.10998
12	1200.00000	12.10998
12	1400.00000	12.10998
12	1600.00000	10.19434
12	1800.00000	10.19434
12	2000.00000	10.19434
12	2200.00000	10.19434
12	2400.00000	11.32372
12	2600.00000	11.32372
12	2800.00000	11.32372
12	3000.00000	11.32372
12	3200.00000	9.92904
12	3400.00000	9.92904
12	3600.00000	9.92904
12	3800.00000	9.92904
12	4000.00000	10.70803
12	4200.00000	10.70803
12	4400.00000	10.70803
12	4600.00000	10.70803
12	4800.00000	11.16221
12	5000.00000	11.16221
12	5200.00000	11.16221
12	5400.00000	9.28204
12	5600.00000	9.28204
12	5800.00000	9.28204
12	6000.00000	9.28204
12	6200.00000	10.10014
12	6400.00000	10.10014
12	6600.00000	10.10014
12	6800.00000	10.10014
12	7000.00000	8.77369
12	7200.00000	8.77369
12	7400.00000	8.77369
12	7600.00000	8.77369
12	7800.00000	10.38512
12	8000.00000	10.38512
12	8200.00000	10.38512
12	8400.00000	10.38512
12	8600.00000	9.39143
12	8800.00000	9.39143
12	9000.00000	9.39143
12	9200.00000	9.39143
12	9400.00000	11.80004
12	9600.00000	11.80004
12	9800.00000	11.80004
12	10000.00000	10.99801
12	10200.00000	10.99801
12	10400.00000	10.99801
12	10600.00000	10.99801
12	10800.00000	8.27014
12	11000.00000	8.27014
12	11200.00000	8.27014
12	11400.00000	8.27014
12	11600.00000	10.18231
12	11800.00000	10.18231
12	12000.00000	10.18231
12	12200.00000	10.18231
12	12400.00000	10.63615
12	12600.00000	10.63615
12	12800.00000	10.63615
12	13000.00000	10.63615
12	13200.00000	10.33360
12	13400.00000	10.33360
12	13600.00000	10.33360
12	13800.00000	10.33360
12	14000.00000	10.74850
12	14200.00000	10.74850
12	14400.00000	10.74850
12	14600.00000	8.04817
12	14800.00000	8.04817
12	15000.00000	8.04817
12	15200.00000	8.04817
12	15400.00000	9.02223
12	15600.00000	9.02223
12	15800.00000	9.02223
12	16000.00000	9.02223
12	16200.00000	9.61789
12	16400.00000	9.61789
12	16600.00000	9.61789
12	16800.00000	9.61789
12	17000.00000	9.88140
12	17200.00000	9.88140
12	17400.00000	9.88140
12	17600.00000	9.88140
12	17800.00000	8.63864
12	18000.00000	8.63864
12	18200.00000	8.63864
12	18400.00000	8.63864
12	18600.00000	7.75411
12	18800.00000	7.75411
12	19000.00000	7.75411
12	19200.00000	9.50211
12	19400.00000	9.50211
12	19600.00000	9.50211
12	19800.00000	9.50211
12	20000.00000	9.41426
13	0.00000	10.45839
13	200.00000	10.45839
13	400.00000	10.45839
13	600.00000	10.45839
13	800.00000	12.26914
13	1000.00000	12.26914
13	1200.00000	12.26914
13	1400.00000	12.26914
13	1600.00000	10.13145
13	1800.00000	10.13145
13	2000.00000	10.13145
13	2200.00000	10.13145
13	2400.00000	11.47418
13	2600.00000	11.47418
13	2800.00000	11.47418
13	3000.00000	11.47418
13	3200.00000	10.07078
13	3400.00000	10.07078
13	3600.00000	10.07078
13	3800.00000	10.07078
13	4000.00000	10.90587
13	4200.00000	10.90587
13	4400.00000	10.90587
13	4600.00000	10.90587
13	4800.00000	12.12751
13	5000.00000	12.12751
13	5200.00000	12.12751
13	5400.00000	9.23328
13	5600.00000	9.23328
13	5800.00000	9.23328
13	6000.00000	9.23328
13	6200.00000	9.77010
13	6400.00000	9.77010
13	6600.00000	9.77010
13	6800.00000	9.77010
13	7000.00000	8.99835
13	7200.00000	8.99835
13	7400.00000	8.99835
13	7600.00000	8.99835
13	7800.00000	10.11786
13	8000.00000	10.11786
13	8200.00000	10.11786
13	8400.00000	10.11786
13	8600.00000	9.16973
13	8800.00000	9.16973
13	9000.00000	9.16973
13	9200.00000	9.16973
13	9400.00000	11.46093
13	9600.00000	11.46093
13	9800.00000	11.46093
13	10000.00000	11.99140
13	10200.00000	11.99140
13	10400.00000	11.99140
13	10600.00000	11.99140
13	10800.00000	8.63723
13	11000.00000	8.63723
13	11200.00000	8.63723
13	11400.00000	8.63723
13	11600.00000	9.43959
13	11800.00000	9.43959
13	12000.00000	9.43959
13	12200.00000	9.43959
13	12400.00000	10.27041
13	12600.00000	10.27041
13	12800.00000	10.27041
13	13000.00000	10.27041
13	13200.00000	9.42681
13	13400.00000	9.42681
13	13600.00000	9.42681
13	13800.00000	9.42681
13	14000.00000	8.96850
13	14200.00000	8.96850
13	14400.00000	8.96850
13	14600.00000	8.43758
13	14800.00000	8.43758
13	15000.00000	8.43758
13	15200.00000	8.43758
13	15400.00000	9.24118
13	15600.00000	9.24118
13	15800.00000	9.24118
13	16000.00000	9.24118
13	16200.00000	9.42043
13	16400.00000	9.42043
13	16600.00000	9.42043
13	16800.00000	9.42043
13	17000.00000	10.21185
13	17200.00000	10.21185
13	17400.00000	10.21185
13	17600.00000	10.21185
13	17800.00000	9.27983
13	18000.00000	9.27983
13	18200.00000	9.27983
13	18400.00000	9.27983
13	18600.00000	8.48696
13	18800.00000	8.48696
13	19000.00000	8.48696
13	19200.00000	9.30364
13	19400.00000	9.30364
13	19600.00000	9.30364
13	19800.00000	9.30364
13	20000.00000	9.36603
14	0.00000	10.40071
14	200.00000	10.40071
14	400.00000	10.40071
14	600.00000	10.40071
14	800.00000	12.66135
14	1000.00000	12.66135
14	1200.00000	12.66135
14	1400.00000	12.66135
14	1600.00000	10.02666
14	1800.00000	10.02666
14	2000.00000	10.02666
14	2200.00000	10.02666
14	2400.00000	12.07008
14	2600.00000	12.07008
14	2800.00000	12.07008
14	3000.00000	12.07008
14	3200.00000	10.01974
14	3400.00000	10.01974
14	3600.00000	10.01974
14	3800.00000	10.01974
14	4000.00000	10.63788
14	4200.00000	10.63788
14	4400.00000	10.63788
14	4600.00000	10.63788
14	4800.00000	11.08089
14	5000.00000	11.08089
14	5200.00000	11.08089
14	5400.00000	9.66665
14	5600.00000	9.66665
14	5800.00000	9.66665
14	6000.00000	9.66665
14	6200.00000	9.36393
14	6400.00000	9.36393
14	6600.00000	9.36393
14	6800.00000	9.36393
14	7000.00000	9.15866
14	7200.00000	9.15866
14	7400.00000	9.15866
14	7600.00000	9.15866
14	7800.00000	10.45928
14	8000.00000	10.45928
14	8200.00000	10.45928
14	8400.00000	10.45928
14	8600.00000	9.38897
14	8800.00000	9.38897
14	9000.00000	9.38897
14	9200.00000	9.38897
14	9400.00000	10.31172
14	9600.00000	10.31172
14	9800.00000	10.31172
14	10000.00000	10.68665
14	10200.00000	10.68665
14	10400.00000	10.68665
14	10600.00000	10.68665
14	10800.00000	8.46180
14	11000.00000	8.46180
14	11200.00000	8.46180
14	11400.00000	8.46180
14	11600.00000	9.55342
14	11800.00000	9.55342
14	12000.00000	9.55342
14	12200.00000	9.55342
14	12400.00000	11.32767
14	12600.00000	11.32767
14	12800.00000	11.32767
14	13000.00000	11.32767
14	13200.00000	10.34983
14	13400.00000	10.34983
14	13600.00000	10.34983
14	13800.00000	10.34983
14	14000.00000	9.13938
14	14200.00000	9.13938
14	14400.00000	9.13938
14	14600.00000	8.49919
14	14800.00000	8.49919
14	15000.00000	8.49919
14	15200.00000	8.49919
14	15400.00000	7.92201
14	15600.00000	7.92201
14	15800.00000	7.92201
14	16000.00000	7.92201
14	16200.00000	10.34987
14	16400.00000	10.34987
14	16600.00000	10.34987
14	16800.00000	10.34987
14	17000.00000	9.49082
14	17200.00000	9.49082
14	17400.00000	9.49082
14	17600.00000	9.49082
14	17800.00000	8.53484
14	18000.00000	8.53484
14	18200.00000	8.53484
14	18400.00000	8.53484
14	18600.00000	7.55895
14	18800.00000	7.55895
14	19000.00000	7.55895
14	19200.00000	7.26206
14	19400.00000	7.26206
14	19600.00000	7.26206
14	19800.00000	7.26206
14	20000.00000	10.03862
15	0.00000	10.54493
15	200.00000	10.54493
15	400.00000	10.54493
15	600.00000	10.54493
15	800.00000	12.78555
15	1000.00000	12.78555
15	1200.00000	12.78555
15	1400.00000	12.78555
15	1600.00000	10.12294
15	1800.00000	10.12294
15	2000.00000	10.12294
15	2200.00000	10.12294
15	2400.00000	12.02203
15	2600.00000	12.02203
15	2800.00000	12.02203
15	3000.00000	12.02203
15	3200.00000	9.79942
15	3400.00000	9.79942
15	3600.00000	9.79942
15	3800.00000	9.79942
15	4000.00000	11.68114
15	4200.00000	11.68114
15	4400.00000	11.68114
15	4600.00000	11.68114
15	4800.00000	11.18047
15	5000.00000	11.18047
15	5200.00000	11.18047
15	5400.00000	9.56557
15	5600.00000	9.56557
15	5800.00000	9.56557
15	6000.00000	9.56557
15	6200.00000	9.92534
15	6400.00000	9.92534
15	6600.00000	9.92534
15	6800.00000	9.92534
15	7000.00000	9.43835
15	7200.00000	9.43835
15	7400.00000	9.43835
15	7600.00000	9.43835
15	7800.00000	9.62353
15	8000.00000	9.62353
15	8200.00000	9.62353
15	8400.00000	9.62353
15	8600.00000	9.53302
15	8800.00000	9.53302
15	9000.00000	9.53302
15	9200.00000	9.53302
15	9400.00000	10.34325
15	9600.00000	10.34325
15	9800.00000	10.34325
15	10000.00000	10.67306
15	10200.00000	10.67306
15	10400.00000	10.67306
15	10600.00000	10.67306
15	10800.00000	8.23520
15	11000.00000	8.23520
15	11200.00000	8.23520
15	11400.00000	8.23520
15	11600.00000	10.78945
15	11800.00000	10.78945
15	12000.00000	10.78945
15	12200.00000	10.78945
15	12400.00000	10.78736
15	12600.00000	10.78736
15	12800.00000	10.78736
15	13000.00000	10.78736
15	13200.00000	9.69233
15	13400.00000	9.69233
15	13600.00000	9.69233
15	13800.00000	9.69233
15	14000.00000	8.71646
15	14200.00000	8.71646
15	14400.00000	8.71646
15	14600.00000	9.38763
15	14800.00000	9.38763
15	15000.00000	9.38763
15	15200.00000	9.38763
15	15400.00000	8.05827
15	15600.00000	8.05827
15	15800.00000	8.05827
15	16000.00000	8.05827
15	16200.00000	9.53445
15	16400.00000	9.53445
15	16600.00000	9.53445
15	16800.00000	9.53445
15	17000.00000	9.71962
15	17200.00000	9.71962
15	17400.00000	9.71962
15	17600.00000	9.71962
15	17800.00000	9.34676
15	18000.00000	9.34676
15	18200.00000	9.34676
15	18400.00000	9.34676
15	18600.00000	7.58726
15	18800.00000	7.58726
15	19000.00000	7.58726
15	19200.00000	9.16528
15	19400.00000	9.16528
15	19600.00000	9.16528
15	19800.00000	9.16528
15	20000.00000	8.88116
16	0.00000	10.49102
16	200.00000	10.49102
16	400.00000	10.49102
16	600.00000	10.49102
16	800.00000	12.64851
16	1000.00000	12.64851
16	1200.00000	12.64851
16	1400.00000	12.64851
16	1600.00000	10.14328
16	1800.00000	10.14328
16	2000.00000	10.14328
16	2200.00000	10.14328
16	2400.00000	11.78910
16	2600.00000	11.78910
16	2800.00000	11.78910
16	3000.00000	11.78910
16	3200.00000	9.89663
16	3400.00000	9.89663
16	3600.00000	9.89663
16	3800.00000	9.89663
16	4000.00000	11.54908
16	4200.00000	11.54908
16	4400.00000	11.54908
16	4600.00000	11.54908
16	4800.00000	11.48689
16	5000.00000	11.48689
16	5200.00000	11.48689
16	5400.00000	9.52117
16	5600.00000	9.52117
16	5800.00000	9.52117
16	6000.00000	9.52117
16	6200.00000	9.36837
16	6400.00000	9.36837
16	6600.00000	9.36837
16	6800.00000	9.36837
16	7000.00000	9.09968
16	7200.00000	9.09968
16	7400.00000	9.09968
16	7600.00000	9.09968
16	7800.00000	10.16420
16	8000.00000	10.16420
16	8200.00000	10.16420
16	8400.00000	10.16420
16	8600.00000	9.57089
16	8800.00000	9.57089
16	9000.00000	9.57089
16	9200.00000	9.57089
16	9400.00000	11.03704
16	9600.00000	11.03704
16	9800.00000	11.03704
16	10000.00000	10.48982
16	10200.00000	10.48982
16	10400.00000	10.48982
16	10600.00000	10.48982
16	10800.00000	8.42861
16	11000.00000	8.42861
16	11200.00000	8.42861
16	11400.00000	8.42861
16	11600.00000	9.90092
16	11800.00000	9.90092
16	12000.00000	9.90092
16	12200.00000	9.90092
16	12400.00000	10.16637
16	12600.00000	10.16637
16	12800.00000	10.16637
16	13000.00000	10.16637
16	13200.00000	9.63864
16	13400.00000	9.63864
16	13600.00000	9.63864
16	13800.00000	9.63864
16	14000.00000	9.20286
16	14200.00000	9.20286
16	14400.00000	9.20286
16	14600.00000	8.93725
16	14800.00000	8.93725
16	15000.00000	8.93725
16	15200.00000	8.93725
16	15400.00000	8.98395
16	15600.00000	8.98395
16	15800.00000	8.98395
16	16000.00000	8.98395
16	16200.00000	8.18641
16	16400.00000	8.18641
16	16600.00000	8.18641
16	16800.00000	8.18641
16	17000.00000	9.27045
16	17200.00000	9.27045
16	17400.00000	9.27045
16	17600.00000	9.27045
16	17800.00000	8.96447
16	18000.00000	8.96447
16	18200.00000	8.96447
16	18400.00000	8.96447
16	18600.00000	7.87313
16	18800.00000	7.87313
16	19000.00000	7.87313
16	19200.00000	10.34057
16	19400.00000	10.34057
16	19600.00000	10.34057
16	19800.00000	10.34057
16	20000.00000	9.57528
17	0.00000	10.55497
17	200.00000	10.55497
17	400.00000	10.55497
17	600.00000	10.55497
17	800.00000	12.89302
17	1000.00000	12.89302
17	1200.00000	12.89302
17	1400.00000	12.89302
17	1600.00000	10.09995
17	1800.00000	10.09995
17	2000.00000	10.09995
17	2200.00000	10.09995
17	2400.00000	11.74193
17	2600.00000	11.74193
17	2800.00000	11.74193
17	3000.00000	11.74193
17	3200.00000	9.64327
17	3400.00000	9.64327
17	3600.00000	9.64327
17	3800.00000	9.64327
17	4000.00000	12.80630
17	4200.00000	12.80630
17	4400.00000	12.80630
17	4600.00000	12.80630
17	4800.00000	10.87994
17	5000.00000	10.87994
17	5200.00000	10.87994
17	5400.00000	9.71970
17	5600.00000	9.71970
17	5800.00000	9.71970
17	6000.00000	9.71970
17	6200.00000	9.78489
17	6400.00000	9.78489
17	6600.00000	9.78489
17	6800.00000	9.78489
17	7000.00000	9.24638
17	7200.00000	9.24638
17	7400.00000	9.24638
17	7600.00000	9.24638
17	7800.00000	9.98528
17	8000.00000	9.98528
17	8200.00000	9.98528
17	8400.00000	9.98528
17	8600.00000	9.78993
17	8800.00000	9.78993
17	9000.00000	9.78993
17	9200.00000	9.78993
17	9400.00000	11.32571
17	9600.00000	11.32571
17	9800.00000	11.32571
17	10000.00000	10.93816
17	10200.00000	10.93816
17	10400.00000	10.93816
17	10600.00000	10.93816
17	10800.00000	8.41096
17	11000.00000	8.41096
17	11200.00000	8.41096
17	11400.00000	8.41096
17	11600.00000	10.53999
17	11800.00000	10.53999
17	12000.00000	10.53999
17	12200.00000	10.53999
17	12400.00000	9.84999
17	12600.00000	9.84999
17	12800.00000	9.84999
17	13000.00000	9.84999
17	13200.00000	9.71219
17	13400.00000	9.71219
17	13600.00000	9.71219
17	13800.00000	9.71219
17	14000.00000	8.60024
17	14200.00000	8.60024
17	14400.00000	8.60024
17	14600.00000	9.98420
17	14800.00000	9.98420
17	15000.00000	9.98420
17	15200.00000	9.98420
17	15400.00000	8.18775
17	15600.00000	8.18775
17	15800.00000	8.18775
17	16000.00000	8.18775
17	16200.00000	9.03392
17	16400.00000	9.03392
17	16600.00000	9.03392
17	16800.00000	9.03392
17	17000.00000	10.89449
17	17200.00000	10.89449
17	17400.00000	10.89449
17	17600.00000	10.89449
17	17800.00000	10.08123
17	18000.00000	10.08123
17	18200.00000	10.08123
17	18400.00000	10.08123
17	18600.00000	7.87359
17	18800.00000	7.87359
17	19000.00000	7.87359
17	19200.00000	8.69617
17	19400.00000	8.69617
17	19600.00000	8.69617
17	19800.00000	8.69617
17	20000.00000	7.99971
18	0.00000	10.46156
18	200.00000	10.46156
18	400.00000	10.46156
18	600.00000	10.46156
18	800.00000	12.55965
18	1000.00000	12.55965
18	1200.00000	12.55965
18	1400.00000	12.55965
18	1600.00000	10.02274
18	1800.00000	10.02274
18	2000.00000	10.02274
18	2200.00000	10.02274
18	2400.00000	11.81281
18	2600.00000	11.81281
18	2800.00000	11.81281
18	3000.00000	11.81281
18	3200.00000	9.87340
18	3400.00000	9.87340
18	3600.00000	9.87340
18	3800.00000	9.87340
18	4000.00000	11.46763
18	4200.00000	11.46763
18	4400.00000	11.46763
18	4600.00000	11.46763
18	4800.00000	10.95750
18	5000.00000	10.95750
18	5200.00000	10.95750
18	5400.00000	9.51496
18	5600.00000	9.51496
18	5800.00000	9.51496
18	6000.00000	9.51496
18	6200.00000	9.87482
18	6400.00000	9.87482
18	6600.00000	9.87482
18	6800.00000	9.87482
18	7000.00000	9.28729
18	7200.00000	9.28729
18	7400.00000	9.28729
18	7600.00000	9.28729
18	7800.00000	9.41159
18	8000.00000	9.41159
18	8200.00000	9.41159
18	8400.00000	9.41159
18	8600.00000	9.62508
18	8800.00000	9.62508
18	9000.00000	9.62508
18	9200.00000	9.62508
18	9400.00000	11.05199
18	9600.00000	11.05199
18	9800.00000	11.05199
18	10000.00000	10.94961
18	10200.00000	10.94961
18	10400.00000	10.94961
18	10600.00000	10.94961
18	10800.00000	8.32901
18	11000.00000	8.32901
18	11200.00000	8.32901
18	11400.00000	8.32901
18	11600.00000	10.34687
18	11800.00000	10.34687
18	12000.00000	10.34687
18	12200.00000	10.34687
18	12400.00000	9.74667
18	12600.00000	9.74667
18	12800.00000	9.74667
18	13000.00000	9.74667
18	13200.00000	8.98951
18	13400.00000	8.98951
18	13600.00000	8.98951
18	13800.00000	8.98951
18	14000.00000	11.55642
18	14200.00000	11.55642
18	14400.00000	11.55642
18	14600.00000	9.86642
18	14800.00000	9.86642
18	15000.00000	9.86642
18	15200.00000	9.86642
18	15400.00000	8.48940
18	15600.00000	8.48940
18	15800.00000	8.48940
18	16000.00000	8.48940
18	16200.00000	9.18441
18	16400.00000	9.18441
18	16600.00000	9.18441
18	16800.00000	9.18441
18	17000.00000	8.97224
18	17200.00000	8.97224
18	17400.00000	8.97224
18	17600.00000	8.97224
18	17800.00000	9.17381
18	18000.00000	9.17381
18	18200.00000	9.17381
18	18400.00000	9.17381
18	18600.00000	8.00080
18	18800.00000	8.00080
18	19000.00000	8.00080
18	19200.00000	9.34190
18	19400.00000	9.34190
18	19600.00000	9.34190
18	19800.00000	9.34190
18	20000.00000	7.73241
19	0.00000	10.53958
19	200.00000	10.53958
19	400.00000	10.53958
19	600.00000	10.53958
19	800.00000	12.39360
19	1000.00000	12.39360
19	1200.00000	12.39360
19	1400.00000	12.39360
19	1600.00000	10.07894
19	1800.00000	10.07894
19	2000.00000	10.07894
19	2200.00000	10.07894
19	2400.00000	12.16959
19	2600.00000	12.16959
19	2800.00000	12.16959
19	3000.00000	12.16959
19	3200.00000	9.93354
19	3400.00000	9.93354
19	3600.00000	9.93354
19	3800.00000	9.93354
19	4000.00000	11.53223
19	4200.00000	11.53223
19	4400.00000	11.53223
19	4600.00000	11.53223
19	4800.00000	11.83656
19	5000.00000	11.83656
19	5200.00000	11.83656
19	5400.00000	9.48461
19	5600.00000	9.48461
19	5800.00000	9.48461
19	6000.00000	9.48461
19	6200.00000	10.10909
19	6400.00000	10.10909
19	6600.00000	10.10909
19	6800.00000	10.10909
19	7000.00000	9.20022
19	7200.00000	9.20022
19	7400.00000	9.20022
19	7600.00000	9.20022
19	7800.00000	9.17023
19	8000.00000	9.17023
19	8200.00000	9.17023
19	8400.00000	9.17023
19	8600.00000	10.22195
19	8800.00000	10.22195
19	9000.00000	10.22195
19	9200.00000	10.22195
19	9400.00000	10.51534
19	9600.00000	10.51534
19	9800.00000	10.51534
19	10000.00000	10.17155
19	10200.00000	10.17155
19	10400.00000	10.17155
19	10600.00000	10.17155
19	10800.00000	8.53287
19	11000.00000	8.53287
19	11200.00000	8.53287
19	11400.00000	8.53287
19	11600.00000	10.02609
19	11800.00000	10.02609
19	12000.00000	10.02609
19	12200.00000	10.02609
19	12400.00000	10.46211
19	12600.00000	10.46211
19	12800.00000	10.46211
19	13000.00000	10.46211
19	13200.00000	8.71771
19	13400.00000	8.71771
19	13600.00000	8.71771
19	13800.00000	8.71771
19	14000.00000	10.70566
19	14200.00000	10.70566
19	14400.00000	10.70566
19	14600.00000	11.94326
19	14800.00000	11.94326
19	15000.00000	11.94326
19	15200.00000	11.94326
19	15400.00000	8.63235
19	15600.00000	8.63235
19	15800.00000	8.63235
19	16000.00000	8.63235
19	16200.00000	8.57353
19	16400.00000	8.57353
19	16600.00000	8.57353
19	16800.00000	8.57353
19	17000.00000	9.27872
19	17200.00000	9.27872
19	17400.00000	9.27872
19	17600.00000	9.27872
19	17800.00000	8.26717
19	18000.00000	8.26717
19	18200.00000	8.26717
19	18400.00000	8.26717
19	18600.00000	8.13150
19	18800.00000	8.13150
19	19000.00000	8.13150
19	19200.00000	8.28453
19	19400.00000	8.28453
19	19600.00000	8.28453
19	19800.00000	8.28453
19	20000.00000	9.80740
20	0.00000	10.50775
20	200.00000	10.50775
20	400.00000	10.50775
20	600.00000	10.50775
20	800.00000	12.65570
20	1000.00000	12.65570
20	1200.00000	12.65570
20	1400.00000	12.65570
20	1600.00000	9.99003
20	1800.00000	9.99003
20	2000.00000	9.99003
20	2200.00000	9.99003
20	2400.00000	11.68073
20	2600.00000	11.68073
20	2800.00000	11.68073
20	3000.00000	11.68073
20	3200.00000	10.18812
20	3400.00000	10.18812
20	3600.00000	10.18812
20	3800.00000	10.18812
20	4000.00000	10.53286
20	4200.00000	10.53286
20	4400.00000	10.53286
20	4600.00000	10.53286
20	4800.00000	10.84530
20	5000.00000	10.84530
20	5200.00000	10.84530
20	5400.00000	9.71642
20	5600.00000	9.71642
20	5800.00000	9.71642
20	6000.00000	9.71642
20	6200.00000	10.22680
20	6400.00000	10.22680
20	6600.00000	10.22680
20	6800.00000	10.22680
20	7000.00000	8.97308
20	7200.00000	8.97308
20	7400.00000	8.97308
20	7600.00000	8.97308
20	7800.00000	9.82190
20	8000.00000	9.82190
20	8200.00000	9.82190
20	8400.00000	9.82190
20	8600.00000	10.48944
20	8800.00000	10.48944
20	9000.00000	10.48944
20	9200.00000	10.48944
20	9400.00000	9.72466
20	9600.00000	9.72466
20	9800.00000	9.72466
20	10000.00000	9.63824
20	10200.00000	9.63824
20	10400.00000	9.63824
20	10600.00000	9.63824
20	10800.00000	8.53111
20	11000.00000	8.53111
20	11200.00000	8.53111
20	11400.00000	8.53111
20	11600.00000	9.47101
20	11800.00000	9.47101
20	12000.00000	9.47101
20	12200.00000	9.47101
20	12400.00000	10.43944
20	12600.00000	10.43944
20	12800.00000	10.43944
20	13000.00000	10.43944
20	13200.00000	8.86299
20	13400.00000	8.86299
20	13600.00000	8.86299
20	13800.00000	8.86299
20	14000.00000	10.15049
20	14200.00000	10.15049
20	14400.00000	10.15049
20	14600.00000	9.48540
20	14800.00000	9.48540
20	15000.00000	9.48540
20	15200.00000	9.48540
20	15400.00000	8.84923
20	15600.00000	8.84923
20	15800.00000	8.84923
20	16000.00000	8.84923
20	16200.00000	8.87593
20	16400.00000	8.87593
20	16600.00000	8.87593
20	16800.00000	8.87593
20	17000.00000	8.56780
20	17200.00000	8.56780
