draw	time	log_ne
151	16800.00000	9.42145
151	17000.00000	9.42145
151	17200.00000	9.42145
151	17400.00000	9.42145
151	17600.00000	9.42145
151	17800.00000	9.38838
151	18000.00000	9.38838
151	18200.00000	9.38838
151	18400.00000	9.38838
151	18600.00000	9.38838
151	18800.00000	9.36194
151	19000.00000	9.36194
151	19200.00000	9.36194
151	19400.00000	9.36194
151	19600.00000	9.36194
151	19800.00000	9.34771
151	20000.00000	9.34771
152	0.00000	9.83660
152	200.00000	9.83660
152	400.00000	9.83660
152	600.00000	9.83660
152	800.00000	9.83660
152	1000.00000	10.28183
152	1200.00000	10.28183
152	1400.00000	10.28183
152	1600.00000	10.28183
152	1800.00000	10.28183
152	2000.00000	9.40264
152	2200.00000	9.40264
152	2400.00000	9.40264
152	2600.00000	9.40264
152	2800.00000	9.40264
152	3000.00000	8.86200
152	3200.00000	8.86200
152	3400.00000	8.86200
152	3600.00000	8.86200
152	3800.00000	8.86200
152	4000.00000	9.18285
152	4200.00000	9.18285
152	4400.00000	9.18285
152	4600.00000	9.18285
152	4800.00000	9.18285
152	5000.00000	9.07060
152	5200.00000	9.07060
152	5400.00000	9.07060
152	5600.00000	9.07060
152	5800.00000	9.07060
152	6000.00000	9.06616
152	6200.00000	9.06616
152	6400.00000	9.06616
152	6600.00000	9.06616
152	6800.00000	9.06616
152	7000.00000	8.55012
152	7200.00000	8.55012
152	7400.00000	8.55012
152	7600.00000	8.55012
152	7800.00000	8.55012
152	8000.00000	8.37974
152	8200.00000	8.37974
152	8400.00000	8.37974
152	8600.00000	8.37974
152	8800.00000	8.37974
152	9000.00000	9.08767
152	9200.00000	9.08767
152	9400.00000	9.08767
152	9600.00000	9.08767
152	9800.00000	9.08767
152	10000.00000	9.19287
152	10200.00000	9.19287
152	10400.00000	9.19287
152	10600.00000	9.19287
152	10800.00000	9.19287
152	11000.00000	8.95463
152	11200.00000	8.95463
152	11400.00000	8.95463
152	11600.00000	8.95463
152	11800.00000	8.95463
152	12000.00000	9.97207
152	12200.00000	9.97207
152	12400.00000	9.97207
152	12600.00000	9.97207
152	12800.00000	9.97207
152	13000.00000	9.77934
152	13200.00000	9.77934
152	13400.00000	9.77934
152	13600.00000	9.77934
152	13800.00000	9.77934
152	14000.00000	9.34367
152	14200.00000	9.34367
152	14400.00000	9.34367
152	14600.00000	9.34367
152	14800.00000	9.34367
152	15000.00000	8.92372
152	15200.00000	8.92372
152	15400.00000	8.92372
152	15600.00000	8.92372
152	15800.00000	9.61826
152	16000.00000	9.61826
152	16200.00000	9.61826
152	16400.00000	9.61826
152	16600.00000	9.61826
152	16800.00000	9.44778
152	17000.00000	9.44778
152	17200.00000	9.44778
152	17400.00000	9.44778
152	17600.00000	9.44778
152	17800.00000	9.61734
152	18000.00000	9.61734
152	18200.00000	9.61734
152	18400.00000	9.61734
152	18600.00000	9.61734
152	18800.00000	8.98319
152	19000.00000	8.98319
152	19200.00000	8.98319
152	19400.00000	8.98319
152	19600.00000	8.98319
152	19800.00000	8.99046
152	20000.00000	8.99046
153	0.00000	9.84656
153	200.00000	9.84656
153	400.00000	9.84656
153	600.00000	9.84656
153	800.00000	9.84656
153	1000.00000	10.07663
153	1200.00000	10.07663
153	1400.00000	10.07663
153	1600.00000	10.07663
153	1800.00000	10.07663
153	2000.00000	9.54865
153	2200.00000	9.54865
153	2400.00000	9.54865
153	2600.00000	9.54865
153	2800.00000	9.54865
153	3000.00000	8.87961
153	3200.00000	8.87961
153	3400.00000	8.87961
153	3600.00000	8.87961
153	3800.00000	8.87961
153	4000.00000	9.45265
153	4200.00000	9.45265
153	4400.00000	9.45265
153	4600.00000	9.45265
153	4800.00000	9.45265
153	5000.00000	9.10388
153	5200.00000	9.10388
153	5400.00000	9.10388
153	5600.00000	9.10388
153	5800.00000	9.10388
153	6000.00000	8.75970
153	6200.00000	8.75970
153	6400.00000	8.75970
153	6600.00000	8.75970
153	6800.00000	8.75970
153	7000.00000	8.68893
153	7200.00000	8.68893
153	7400.00000	8.68893
153	7600.00000	8.68893
153	7800.00000	8.68893
153	8000.00000	9.16016
153	8200.00000	9.16016
153	8400.00000	9.16016
153	8600.00000	9.16016
153	8800.00000	9.16016
153	9000.00000	9.10251
153	9200.00000	9.10251
153	9400.00000	9.10251
153	9600.00000	9.10251
153	9800.00000	9.10251
153	10000.00000	8.74105
153	10200.00000	8.74105
153	10400.00000	8.74105
153	10600.00000	8.74105
153	10800.00000	8.74105
153	11000.00000	9.45463
153	11200.00000	9.45463
153	11400.00000	9.45463
153	11600.00000	9.45463
153	11800.00000	9.45463
153	12000.00000	9.90431
153	12200.00000	9.90431
153	12400.00000	9.90431
153	12600.00000	9.90431
153	12800.00000	9.90431
153	13000.00000	9.45127
153	13200.00000	9.45127
153	13400.00000	9.45127
153	13600.00000	9.45127
153	13800.00000	9.45127
153	14000.00000	9.77788
153	14200.00000	9.77788
153	14400.00000	9.77788
153	14600.00000	9.77788
153	14800.00000	9.77788
153	15000.00000	9.72964
153	15200.00000	9.72964
153	15400.00000	9.72964
153	15600.00000	9.72964
153	15800.00000	9.54883
153	16000.00000	9.54883
153	16200.00000	9.54883
153	16400.00000	9.54883
153	16600.00000	9.54883
153	16800.00000	9.54104
153	17000.00000	9.54104
153	17200.00000	9.54104
153	17400.00000	9.54104
153	17600.00000	9.54104
153	17800.00000	9.63939
153	18000.00000	9.63939
153	18200.00000	9.63939
153	18400.00000	9.63939
153	18600.00000	9.63939
153	18800.00000	9.62171
153	19000.00000	9.62171
153	19200.00000	9.62171
153	19400.00000	9.62171
153	19600.00000	9.62171
153	19800.00000	9.62586
153	20000.00000	9.62586
154	0.00000	9.91003
154	200.00000	9.91003
154	400.00000	9.91003
154	600.00000	9.91003
154	800.00000	9.91003
154	1000.00000	10.02503
154	1200.00000	10.02503
154	1400.00000	10.02503
154	1600.00000	10.02503
154	1800.00000	10.02503
154	2000.00000	9.33040
154	2200.00000	9.33040
154	2400.00000	9.33040
154	2600.00000	9.33040
154	2800.00000	9.33040
154	3000.00000	9.05725
154	3200.00000	9.05725
154	3400.00000	9.05725
154	3600.00000	9.05725
154	3800.00000	9.05725
154	4000.00000	9.06720
154	4200.00000	9.06720
154	4400.00000	9.06720
154	4600.00000	9.06720
154	4800.00000	9.06720
154	5000.00000	8.98206
154	5200.00000	8.98206
154	5400.00000	8.98206
154	5600.00000	8.98206
154	5800.00000	8.98206
154	6000.00000	9.22753
154	6200.00000	9.22753
154	6400.00000	9.22753
154	6600.00000	9.22753
154	6800.00000	9.22753
154	7000.00000	9.24466
154	7200.00000	9.24466
154	7400.00000	9.24466
154	7600.00000	9.24466
154	7800.00000	9.24466
154	8000.00000	8.80180
154	8200.00000	8.80180
154	8400.00000	8.80180
154	8600.00000	8.80180
154	8800.00000	8.80180
154	9000.00000	8.82054
154	9200.00000	8.82054
154	9400.00000	8.82054
154	9600.00000	8.82054
154	9800.00000	8.82054
154	10000.00000	9.17884
154	10200.00000	9.17884
154	10400.00000	9.17884
154	10600.00000	9.17884
154	10800.00000	9.17884
154	11000.00000	9.05192
154	11200.00000	9.05192
154	11400.00000	9.05192
154	11600.00000	9.05192
154	11800.00000	9.05192
154	12000.00000	9.17800
154	12200.00000	9.17800
154	12400.00000	9.17800
154	12600.00000	9.17800
154	12800.00000	9.17800
154	13000.00000	9.09632
154	13200.00000	9.09632
154	13400.00000	9.09632
154	13600.00000	9.09632
154	13800.00000	9.09632
154	14000.00000	9.01014
154	14200.00000	9.01014
154	14400.00000	9.01014
154	14600.00000	9.01014
154	14800.00000	9.01014
154	15000.00000	8.77767
154	15200.00000	8.77767
154	15400.00000	8.77767
154	15600.00000	8.77767
154	15800.00000	8.87982
154	16000.00000	8.87982
154	16200.00000	8.87982
154	16400.00000	8.87982
154	16600.00000	8.87982
154	16800.00000	8.78048
154	17000.00000	8.78048
154	17200.00000	8.78048
154	17400.00000	8.78048
154	17600.00000	8.78048
154	17800.00000	8.72333
154	18000.00000	8.72333
154	18200.00000	8.72333
154	18400.00000	8.72333
154	18600.00000	8.72333
154	18800.00000	8.84031
154	19000.00000	8.84031
154	19200.00000	8.84031
154	19400.00000	8.84031
154	19600.00000	8.84031
154	19800.00000	8.86570
154	20000.00000	8.86570
155	0.00000	9.92828
155	200.00000	9.92828
155	400.00000	9.92828
155	600.00000	9.92828
155	800.00000	9.92828
155	1000.00000	10.19660
155	1200.00000	10.19660
155	1400.00000	10.19660
155	1600.00000	10.19660
155	1800.00000	10.19660
155	2000.00000	9.29718
155	2200.00000	9.29718
155	2400.00000	9.29718
155	2600.00000	9.29718
155	2800.00000	9.29718
155	3000.00000	9.18533
155	3200.00000	9.18533
155	3400.00000	9.18533
155	3600.00000	9.18533
155	3800.00000	9.18533
155	4000.00000	8.91638
155	4200.00000	8.91638
155	4400.00000	8.91638
155	4600.00000	8.91638
155	4800.00000	8.91638
155	5000.00000	8.92354
155	5200.00000	8.92354
155	5400.00000	8.92354
155	5600.00000	8.92354
155	5800.00000	8.92354
155	6000.00000	8.91838
155	6200.00000	8.91838
155	6400.00000	8.91838
155	6600.00000	8.91838
155	6800.00000	8.91838
155	7000.00000	8.20290
155	7200.00000	8.20290
155	7400.00000	8.20290
155	7600.00000	8.20290
155	7800.00000	8.20290
155	8000.00000	8.78580
155	8200.00000	8.78580
155	8400.00000	8.78580
155	8600.00000	8.78580
155	8800.00000	8.78580
155	9000.00000	8.58862
155	9200.00000	8.58862
155	9400.00000	8.58862
155	9600.00000	8.58862
155	9800.00000	8.58862
155	10000.00000	9.13513
155	10200.00000	9.13513
155	10400.00000	9.13513
155	10600.00000	9.13513
155	10800.00000	9.13513
155	11000.00000	9.89633
155	11200.00000	9.89633
155	11400.00000	9.89633
155	11600.00000	9.89633
155	11800.00000	9.89633
155	12000.00000	10.42413
155	12200.00000	10.42413
155	12400.00000	10.42413
155	12600.00000	10.42413
155	12800.00000	10.42413
155	13000.00000	9.89840
155	13200.00000	9.89840
155	13400.00000	9.89840
155	13600.00000	9.89840
155	13800.00000	9.89840
155	14000.00000	10.15230
155	14200.00000	10.15230
155	14400.00000	10.15230
155	14600.00000	10.15230
155	14800.00000	10.15230
155	15000.00000	9.56672
155	15200.00000	9.56672
155	15400.00000	9.56672
155	15600.00000	9.56672
155	15800.00000	9.05058
155	16000.00000	9.05058
155	16200.00000	9.05058
155	16400.00000	9.05058
155	16600.00000	9.05058
155	16800.00000	9.60544
155	17000.00000	9.60544
155	17200.00000	9.60544
155	17400.00000	9.60544
155	17600.00000	9.60544
155	17800.00000	9.55550
155	18000.00000	9.55550
155	18200.00000	9.55550
155	18400.00000	9.55550
155	18600.00000	9.55550
155	18800.00000	8.54140
155	19000.00000	8.54140
155	19200.00000	8.54140
155	19400.00000	8.54140
155	19600.00000	8.54140
155	19800.00000	8.96651
155	20000.00000	8.96651
156	0.00000	9.78892
156	200.00000	9.78892
156	400.00000	9.78892
156	600.00000	9.78892
156	800.00000	9.78892
156	1000.00000	10.21748
156	1200.00000	10.21748
156	1400.00000	10.21748
156	1600.00000	10.21748
156	1800.00000	10.21748
156	2000.00000	9.53034
156	2200.00000	9.53034
156	2400.00000	9.53034
156	2600.00000	9.53034
156	2800.00000	9.53034
156	3000.00000	8.93322
156	3200.00000	8.93322
156	3400.00000	8.93322
156	3600.00000	8.93322
156	3800.00000	8.93322
156	4000.00000	9.00682
156	4200.00000	9.00682
156	4400.00000	9.00682
156	4600.00000	9.00682
156	4800.00000	9.00682
156	5000.00000	8.97147
156	5200.00000	8.97147
156	5400.00000	8.97147
156	5600.00000	8.97147
156	5800.00000	8.97147
156	6000.00000	8.65057
156	6200.00000	8.65057
156	6400.00000	8.65057
156	6600.00000	8.65057
156	6800.00000	8.65057
156	7000.00000	9.18010
156	7200.00000	9.18010
156	7400.00000	9.18010
156	7600.00000	9.18010
156	7800.00000	9.18010
156	8000.00000	9.11309
156	8200.00000	9.11309
156	8400.00000	9.11309
156	8600.00000	9.11309
156	8800.00000	9.11309
156	9000.00000	9.26312
156	9200.00000	9.26312
156	9400.00000	9.26312
156	9600.00000	9.26312
156	9800.00000	9.26312
156	10000.00000	9.61279
156	10200.00000	9.61279
156	10400.00000	9.61279
156	10600.00000	9.61279
156	10800.00000	9.61279
156	11000.00000	9.72574
156	11200.00000	9.72574
156	11400.00000	9.72574
156	11600.00000	9.72574
156	11800.00000	9.72574
156	12000.00000	9.72233
156	12200.00000	9.72233
156	12400.00000	9.72233
156	12600.00000	9.72233
156	12800.00000	9.72233
156	13000.00000	9.21701
156	13200.00000	9.21701
156	13400.00000	9.21701
156	13600.00000	9.21701
156	13800.00000	9.21701
156	14000.00000	9.46514
156	14200.00000	9.46514
156	14400.00000	9.46514
156	14600.00000	9.46514
156	14800.00000	9.46514
156	15000.00000	9.28407
156	15200.00000	9.28407
156	15400.00000	9.28407
156	15600.00000	9.28407
156	15800.00000	9.47858
156	16000.00000	9.47858
156	16200.00000	9.47858
156	16400.00000	9.47858
156	16600.00000	9.47858
156	16800.00000	9.15468
156	17000.00000	9.15468
156	17200.00000	9.15468
156	17400.00000	9.15468
156	17600.00000	9.15468
156	17800.00000	9.02626
156	18000.00000	9.02626
156	18200.00000	9.02626
156	18400.00000	9.02626
156	18600.00000	9.02626
156	18800.00000	9.52042
156	19000.00000	9.52042
156	19200.00000	9.52042
156	19400.00000	9.52042
156	19600.00000	9.52042
156	19800.00000	9.29628
156	20000.00000	9.29628
157	0.00000	9.94885
157	200.00000	9.94885
157	400.00000	9.94885
157	600.00000	9.94885
157	800.00000	9.94885
157	1000.00000	10.34512
157	1200.00000	10.34512
157	1400.00000	10.34512
157	1600.00000	10.34512
157	1800.00000	10.34512
157	2000.00000	9.30219
157	2200.00000	9.30219
157	2400.00000	9.30219
157	2600.00000	9.30219
157	2800.00000	9.30219
157	3000.00000	8.84309
157	3200.00000	8.84309
157	3400.00000	8.84309
157	3600.00000	8.84309
157	3800.00000	8.84309
157	4000.00000	9.88715
157	4200.00000	9.88715
157	4400.00000	9.88715
157	4600.00000	9.88715
157	4800.00000	9.88715
157	5000.00000	9.27488
157	5200.00000	9.27488
157	5400.00000	9.27488
157	5600.00000	9.27488
157	5800.00000	9.27488
157	6000.00000	9.08503
157	6200.00000	9.08503
157	6400.00000	9.08503
157	6600.00000	9.08503
157	6800.00000	9.08503
157	7000.00000	8.76783
157	7200.00000	8.76783
157	7400.00000	8.76783
157	7600.00000	8.76783
157	7800.00000	8.76783
157	8000.00000	8.83927
157	8200.00000	8.83927
157	8400.00000	8.83927
157	8600.00000	8.83927
157	8800.00000	8.83927
157	9000.00000	9.01648
157	9200.00000	9.01648
157	9400.00000	9.01648
157	9600.00000	9.01648
157	9800.00000	9.01648
157	10000.00000	9.99357
157	10200.00000	9.99357
157	10400.00000	9.99357
157	10600.00000	9.99357
157	10800.00000	9.99357
157	11000.00000	9.39355
157	11200.00000	9.39355
157	11400.00000	9.39355
157	11600.00000	9.39355
157	11800.00000	9.39355
157	12000.00000	9.46389
157	12200.00000	9.46389
157	12400.00000	9.46389
157	12600.00000	9.46389
157	12800.00000	9.46389
157	13000.00000	9.41175
157	13200.00000	9.41175
157	13400.00000	9.41175
157	13600.00000	9.41175
157	13800.00000	9.41175
157	14000.00000	9.00760
157	14200.00000	9.00760
157	14400.00000	9.00760
157	14600.00000	9.00760
157	14800.00000	9.00760
157	15000.00000	8.90906
157	15200.00000	8.90906
157	15400.00000	8.90906
157	15600.00000	8.90906
157	15800.00000	8.71196
157	16000.00000	8.71196
157	16200.00000	8.71196
157	16400.00000	8.71196
157	16600.00000	8.71196
157	16800.00000	8.68437
157	17000.00000	8.68437
157	17200.00000	8.68437
157	17400.00000	8.68437
157	17600.00000	8.68437
157	17800.00000	9.61634
157	18000.00000	9.61634
157	18200.00000	9.61634
157	18400.00000	9.61634
157	18600.00000	9.61634
157	18800.00000	9.74566
157	19000.00000	9.74566
157	19200.00000	9.74566
157	19400.00000	9.74566
157	19600.00000	9.74566
157	19800.00000	9.70299
157	20000.00000	9.70299
158	0.00000	9.92533
158	200.00000	9.92533
158	400.00000	9.92533
158	600.00000	9.92533
158	800.00000	9.92533
158	1000.00000	10.54864
158	1200.00000	10.54864
158	1400.00000	10.54864
158	1600.00000	10.54864
158	1800.00000	10.54864
158	2000.00000	9.39123
158	2200.00000	9.39123
158	2400.00000	9.39123
158	2600.00000	9.39123
158	2800.00000	9.39123
158	3000.00000	8.94528
158	3200.00000	8.94528
158	3400.00000	8.94528
158	3600.00000	8.94528
158	3800.00000	8.94528
158	4000.00000	9.11246
158	4200.00000	9.11246
158	4400.00000	9.11246
158	4600.00000	9.11246
158	4800.00000	9.11246
158	5000.00000	9.17754
158	5200.00000	9.17754
158	5400.00000	9.17754
158	5600.00000	9.17754
158	5800.00000	9.17754
158	6000.00000	9.38579
158	6200.00000	9.38579
158	6400.00000	9.38579
158	6600.00000	9.38579
158	6800.00000	9.38579
158	7000.00000	8.76886
158	7200.00000	8.76886
158	7400.00000	8.76886
158	7600.00000	8.76886
158	7800.00000	8.76886
158	8000.00000	8.69826
158	8200.00000	8.69826
158	8400.00000	8.69826
158	8600.00000	8.69826
158	8800.00000	8.69826
158	9000.00000	8.70562
158	9200.00000	8.70562
158	9400.00000	8.70562
158	9600.00000	8.70562
158	9800.00000	8.70562
158	10000.00000	9.32028
158	10200.00000	9.32028
158	10400.00000	9.32028
158	10600.00000	9.32028
158	10800.00000	9.32028
158	11000.00000	9.47865
158	11200.00000	9.47865
158	11400.00000	9.47865
158	11600.00000	9.47865
158	11800.00000	9.47865
158	12000.00000	9.16541
158	12200.00000	9.16541
158	12400.00000	9.16541
158	12600.00000	9.16541
158	12800.00000	9.16541
158	13000.00000	8.89746
158	13200.00000	8.89746
158	13400.00000	8.89746
158	13600.00000	8.89746
158	13800.00000	8.89746
158	14000.00000	9.47587
158	14200.00000	9.47587
158	14400.00000	9.47587
158	14600.00000	9.47587
158	14800.00000	9.47587
158	15000.00000	9.51095
158	15200.00000	9.51095
158	15400.00000	9.51095
158	15600.00000	9.51095
158	15800.00000	9.36420
158	16000.00000	9.36420
158	16200.00000	9.36420
158	16400.00000	9.36420
158	16600.00000	9.36420
158	16800.00000	8.76987
158	17000.00000	8.76987
158	17200.00000	8.76987
158	17400.00000	8.76987
158	17600.00000	8.76987
158	17800.00000	8.54837
158	18000.00000	8.54837
158	18200.00000	8.54837
158	18400.00000	8.54837
158	18600.00000	8.54837
158	18800.00000	8.94017
158	19000.00000	8.94017
158	19200.00000	8.94017
158	19400.00000	8.94017
158	19600.00000	8.94017
158	19800.00000	8.87529
158	20000.00000	8.87529
159	0.00000	9.94842
159	200.00000	9.94842
159	400.00000	9.94842
159	600.00000	9.94842
159	800.00000	9.94842
159	1000.00000	10.34935
159	1200.00000	10.34935
159	1400.00000	10.34935
159	1600.00000	10.34935
159	1800.00000	10.34935
159	2000.00000	9.37899
159	2200.00000	9.37899
159	2400.00000	9.37899
159	2600.00000	9.37899
159	2800.00000	9.37899
159	3000.00000	8.98355
159	3200.00000	8.98355
159	3400.00000	8.98355
159	3600.00000	8.98355
159	3800.00000	8.98355
159	4000.00000	9.13023
159	4200.00000	9.13023
159	4400.00000	9.13023
159	4600.00000	9.13023
159	4800.00000	9.13023
159	5000.00000	9.23430
159	5200.00000	9.23430
159	5400.00000	9.23430
159	5600.00000	9.23430
159	5800.00000	9.23430
159	6000.00000	9.01061
159	6200.00000	9.01061
159	6400.00000	9.01061
159	6600.00000	9.01061
159	6800.00000	9.01061
159	7000.00000	8.45351
159	7200.00000	8.45351
159	7400.00000	8.45351
159	7600.00000	8.45351
159	7800.00000	8.45351
159	8000.00000	8.37176
159	8200.00000	8.37176
159	8400.00000	8.37176
159	8600.00000	8.37176
159	8800.00000	8.37176
159	9000.00000	9.67829
159	9200.00000	9.67829
159	9400.00000	9.67829
159	9600.00000	9.67829
159	9800.00000	9.67829
159	10000.00000	9.29448
159	10200.00000	9.29448
159	10400.00000	9.29448
159	10600.00000	9.29448
159	10800.00000	9.29448
159	11000.00000	9.63661
159	11200.00000	9.63661
159	11400.00000	9.63661
159	11600.00000	9.63661
159	11800.00000	9.63661
159	12000.00000	9.44987
159	12200.00000	9.44987
159	12400.00000	9.44987
159	12600.00000	9.44987
159	12800.00000	9.44987
159	13000.00000	9.42746
159	13200.00000	9.42746
159	13400.00000	9.42746
159	13600.00000	9.42746
159	13800.00000	9.42746
159	14000.00000	10.88421
159	14200.00000	10.88421
159	14400.00000	10.88421
159	14600.00000	10.88421
159	14800.00000	10.88421
159	15000.00000	10.11143
159	15200.00000	10.11143
159	15400.00000	10.11143
159	15600.00000	10.11143
159	15800.00000	10.65179
159	16000.00000	10.65179
159	16200.00000	10.65179
159	16400.00000	10.65179
159	16600.00000	10.65179
159	16800.00000	9.57409
159	17000.00000	9.57409
159	17200.00000	9.57409
159	17400.00000	9.57409
159	17600.00000	9.57409
159	17800.00000	10.75054
159	18000.00000	10.75054
159	18200.00000	10.75054
159	18400.00000	10.75054
159	18600.00000	10.75054
159	18800.00000	10.21065
159	19000.00000	10.21065
159	19200.00000	10.21065
159	19400.00000	10.21065
159	19600.00000	10.21065
159	19800.00000	9.86468
159	20000.00000	9.86468
160	0.00000	9.92875
160	200.00000	9.92875
160	400.00000	9.92875
160	600.00000	9.92875
160	800.00000	9.92875
160	1000.00000	10.38974
160	1200.00000	10.38974
160	1400.00000	10.38974
160	1600.00000	10.38974
160	1800.00000	10.38974
160	2000.00000	9.44169
160	2200.00000	9.44169
160	2400.00000	9.44169
160	2600.00000	9.44169
160	2800.00000	9.44169
160	3000.00000	8.74937
160	3200.00000	8.74937
160	3400.00000	8.74937
160	3600.00000	8.74937
160	3800.00000	8.74937
160	4000.00000	9.23173
160	4200.00000	9.23173
160	4400.00000	9.23173
160	4600.00000	9.23173
160	4800.00000	9.23173
160	5000.00000	9.31107
160	5200.00000	9.31107
160	5400.00000	9.31107
160	5600.00000	9.31107
160	5800.00000	9.31107
160	6000.00000	8.91649
160	6200.00000	8.91649
160	6400.00000	8.91649
160	6600.00000	8.91649
160	6800.00000	8.91649
160	7000.00000	8.63720
160	7200.00000	8.63720
160	7400.00000	8.63720
160	7600.00000	8.63720
160	7800.00000	8.63720
160	8000.00000	8.42838
160	8200.00000	8.42838
160	8400.00000	8.42838
160	8600.00000	8.42838
160	8800.00000	8.42838
160	9000.00000	9.08682
160	9200.00000	9.08682
160	9400.00000	9.08682
160	9600.00000	9.08682
160	9800.00000	9.08682
160	10000.00000	9.60005
160	10200.00000	9.60005
160	10400.00000	9.60005
160	10600.00000	9.60005
160	10800.00000	9.60005
160	11000.00000	9.50151
160	11200.00000	9.50151
160	11400.00000	9.50151
160	11600.00000	9.50151
160	11800.00000	9.50151
160	12000.00000	10.10549
160	12200.00000	10.10549
160	12400.00000	10.10549
160	12600.00000	10.10549
160	12800.00000	10.10549
160	13000.00000	10.59770
160	13200.00000	10.59770
160	13400.00000	10.59770
160	13600.00000	10.59770
160	13800.00000	10.59770
160	14000.00000	10.48326
160	14200.00000	10.48326
160	14400.00000	10.48326
160	14600.00000	10.48326
160	14800.00000	10.48326
160	15000.00000	10.44248
160	15200.00000	10.44248
160	15400.00000	10.44248
160	15600.00000	10.44248
160	15800.00000	9.31048
160	16000.00000	9.31048
160	16200.00000	9.31048
160	16400.00000	9.31048
160	16600.00000	9.31048
160	16800.00000	9.70048
160	17000.00000	9.70048
160	17200.00000	9.70048
160	17400.00000	9.70048
160	17600.00000	9.70048
160	17800.00000	9.52061
160	18000.00000	9.52061
160	18200.00000	9.52061
160	18400.00000	9.52061
160	18600.00000	9.52061
160	18800.00000	9.88661
160	19000.00000	9.88661
160	19200.00000	9.88661
160	19400.00000	9.88661
160	19600.00000	9.88661
160	19800.00000	10.23736
160	20000.00000	10.23736
161	0.00000	9.99149
161	200.00000	9.99149
161	400.00000	9.99149
161	600.00000	9.99149
161	800.00000	9.99149
161	1000.00000	10.39926
161	1200.00000	10.39926
161	1400.00000	10.39926
161	1600.00000	10.39926
161	1800.00000	10.39926
161	2000.00000	9.40785
161	2200.00000	9.40785
161	2400.00000	9.40785
161	2600.00000	9.40785
161	2800.00000	9.40785
161	3000.00000	8.96730
161	3200.00000	8.96730
161	3400.00000	8.96730
161	3600.00000	8.96730
161	3800.00000	8.96730
161	4000.00000	9.25313
161	4200.00000	9.25313
161	4400.00000	9.25313
161	4600.00000	9.25313
161	4800.00000	9.25313
161	5000.00000	8.99205
161	5200.00000	8.99205
161	5400.00000	8.99205
161	5600.00000	8.99205
161	5800.00000	8.99205
161	6000.00000	8.69734
161	6200.00000	8.69734
161	6400.00000	8.69734
161	6600.00000	8.69734
161	6800.00000	8.69734
161	7000.00000	9.14766
161	7200.00000	9.14766
161	7400.00000	9.14766
161	7600.00000	9.14766
161	7800.00000	9.14766
161	8000.00000	8.77051
161	8200.00000	8.77051
161	8400.00000	8.77051
161	8600.00000	8.77051
161	8800.00000	8.77051
161	9000.00000	9.11146
161	9200.00000	9.11146
161	9400.00000	9.11146
161	9600.00000	9.11146
161	9800.00000	9.11146
161	10000.00000	9.01998
161	10200.00000	9.01998
161	10400.00000	9.01998
161	10600.00000	9.01998
161	10800.00000	9.01998
161	11000.00000	9.18179
161	11200.00000	9.18179
161	11400.00000	9.18179
161	11600.00000	9.18179
161	11800.00000	9.18179
161	12000.00000	9.58548
161	12200.00000	9.58548
161	12400.00000	9.58548
161	12600.00000	9.58548
161	12800.00000	9.58548
161	13000.00000	10.08134
161	13200.00000	10.08134
161	13400.00000	10.08134
161	13600.00000	10.08134
161	13800.00000	10.08134
161	14000.00000	10.52500
161	14200.00000	10.52500
161	14400.00000	10.52500
161	14600.00000	10.52500
161	14800.00000	10.52500
161	15000.00000	10.13941
161	15200.00000	10.13941
161	15400.00000	10.13941
161	15600.00000	10.13941
161	15800.00000	9.65713
161	16000.00000	9.65713
161	16200.00000	9.65713
161	16400.00000	9.65713
161	16600.00000	9.65713
161	16800.00000	9.45098
161	17000.00000	9.45098
161	17200.00000	9.45098
161	17400.00000	9.45098
161	17600.00000	9.45098
161	17800.00000	10.02436
161	18000.00000	10.02436
161	18200.00000	10.02436
161	18400.00000	10.02436
161	18600.00000	10.02436
161	18800.00000	9.73758
161	19000.00000	9.73758
161	19200.00000	9.73758
161	19400.00000	9.73758
161	19600.00000	9.73758
161	19800.00000	8.74253
161	20000.00000	8.74253
162	0.00000	9.94278
162	200.00000	9.94278
162	400.00000	9.94278
162	600.00000	9.94278
162	800.00000	9.94278
162	1000.00000	9.93953
162	1200.00000	9.93953
162	1400.00000	9.93953
162	1600.00000	9.93953
162	1800.00000	9.93953
162	2000.00000	9.49475
162	2200.00000	9.49475
162	2400.00000	9.49475
162	2600.00000	9.49475
162	2800.00000	9.49475
162	3000.00000	8.93558
162	3200.00000	8.93558
162	3400.00000	8.93558
162	3600.00000	8.93558
162	3800.00000	8.93558
162	4000.00000	9.02092
162	4200.00000	9.02092
162	4400.00000	9.02092
162	4600.00000	9.02092
162	4800.00000	9.02092
162	5000.00000	9.32319
162	5200.00000	9.32319
162	5400.00000	9.32319
162	5600.00000	9.32319
162	5800.00000	9.32319
162	6000.00000	8.80716
162	6200.00000	8.80716
162	6400.00000	8.80716
162	6600.00000	8.80716
162	6800.00000	8.80716
162	7000.00000	8.66719
162	7200.00000	8.66719
162	7400.00000	8.66719
162	7600.00000	8.66719
162	7800.00000	8.66719
162	8000.00000	8.69025
162	8200.00000	8.69025
162	8400.00000	8.69025
162	8600.00000	8.69025
162	8800.00000	8.69025
162	9000.00000	8.79903
162	9200.00000	8.79903
162	9400.00000	8.79903
162	9600.00000	8.79903
162	9800.00000	8.79903
162	10000.00000	8.83163
162	10200.00000	8.83163
162	10400.00000	8.83163
